(datetime.datetime(2008, 3, 4, 0, 0), 43179091.0, 7249571.0, 23788591.0, 12203029.0, 272425.0, 372855.0, 7957720.0, 2781175.0, 2543399.0, 3947986.0, 1843626.0, 3752318.0, 38026878.0, 35354389.0, 5152213.0, 7824702.0)
(datetime.datetime(2008, 3, 11, 0, 0), 43731121.0, 7340716.0, 24135535.0, 12374307.0, 274745.0, 376542.0, 8060554.0, 2800654.0, 2578075.0, 4010973.0, 1874172.0, 3775803.0, 38516970.0, 35815526.0, 5214151.0, 7915595.0)
(datetime.datetime(2008, 3, 18, 0, 0), 44270719.0, 7448330.0, 24487312.0, 12533786.0, 277296.0, 381571.0, 8170394.0, 2819948.0, 2611990.0, 4067587.0, 1905539.0, 3802172.0, 39015830.0, 36285828.0, 5254889.0, 7984891.0)
(datetime.datetime(2008, 3, 25, 0, 0), 44798163.0, 7550802.0, 24819833.0, 12687842.0, 281169.0, 386192.0, 8275323.0, 2842233.0, 2648572.0, 4127894.0, 1933731.0, 3830856.0, 39507481.0, 36742586.0, 5290682.0, 8055577.0)
(datetime.datetime(2008, 4, 1, 0, 0), 45310742.0, 7634206.0, 25116786.0, 12835720.0, 283928.0, 389852.0, 8372230.0, 2864965.0, 2684482.0, 4186117.0, 1961366.0, 3863041.0, 39965648.0, 37164420.0, 5345094.0, 8146322.0)
(datetime.datetime(2008, 4, 8, 0, 0), 45807927.0, 7712484.0, 25412537.0, 12973371.0, 285849.0, 393880.0, 8465833.0, 2879888.0, 2720236.0, 4248084.0, 1985891.0, 3894505.0, 40408393.0, 37572786.0, 5399534.0, 8235141.0)
(datetime.datetime(2008, 4, 15, 0, 0), 46325947.0, 7793126.0, 25719868.0, 13117949.0, 287844.0, 399198.0, 8561085.0, 2891962.0, 2758903.0, 4309770.0, 2010959.0, 3930790.0, 40870821.0, 37999524.0, 5455126.0, 8326423.0)
(datetime.datetime(2008, 4, 22, 0, 0), 46850780.0, 7876079.0, 26037140.0, 13263801.0, 289700.0, 404524.0, 8665679.0, 2904609.0, 2796119.0, 4369258.0, 2036056.0, 3968201.0, 41343661.0, 38436349.0, 5507119.0, 8414431.0)
(datetime.datetime(2008, 4, 29, 0, 0), 47327393.0, 7945370.0, 26325846.0, 13410451.0, 289755.0, 408266.0, 8767443.0, 2921227.0, 2832757.0, 4417435.0, 2060864.0, 3991998.0, 41773720.0, 38830713.0, 5553673.0, 8496680.0)
(datetime.datetime(2008, 5, 6, 0, 0), 47785309.0, 8012211.0, 26611373.0, 13555357.0, 289837.0, 410513.0, 8868426.0, 2934071.0, 2862573.0, 4462769.0, 2086484.0, 4012352.0, 42184201.0, 39207203.0, 5601108.0, 8578106.0)
(datetime.datetime(2008, 5, 13, 0, 0), 48241732.0, 8073663.0, 26894893.0, 13702738.0, 296126.0, 413455.0, 8970960.0, 2947060.0, 2893792.0, 4504892.0, 2105965.0, 4030261.0, 42589761.0, 39581552.0, 5651971.0, 8660180.0)
(datetime.datetime(2008, 5, 20, 0, 0), 48697285.0, 8133764.0, 27173698.0, 13845001.0, 302384.0, 416984.0, 9076471.0, 2961292.0, 2924884.0, 4548358.0, 2123949.0, 4052970.0, 42998432.0, 39956161.0, 5698853.0, 8741124.0)
(datetime.datetime(2008, 5, 27, 0, 0), 49157217.0, 8194873.0, 27449596.0, 13985018.0, 308588.0, 420028.0, 9179853.0, 2975566.0, 2958681.0, 4592436.0, 2142409.0, 4078367.0, 43409256.0, 40333235.0, 5747961.0, 8823982.0)
(datetime.datetime(2008, 6, 3, 0, 0), 49628201.0, 8256215.0, 27728897.0, 14124874.0, 315016.0, 424168.0, 9285507.0, 2988520.0, 2992482.0, 4640516.0, 2161787.0, 4109718.0, 43833480.0, 40720588.0, 5794721.0, 8907613.0)
(datetime.datetime(2008, 6, 10, 0, 0), 50117787.0, 8314223.0, 28019976.0, 14265156.0, 321911.0, 427156.0, 9402241.0, 3004848.0, 3025388.0, 4689808.0, 2184882.0, 4144511.0, 44268483.0, 41128672.0, 5849304.0, 8989115.0)
