(datetime.datetime(2008, 4, 29, 0, 0), -48220.0, -13662.0, -28566.0, 798.0, -1801.0, -1584.0, -2830.0, 3971.0, -578.0, -11311.0, -289.0, -13614.0, -42781.0, -42461.0, -5439.0, -5759.0)
(datetime.datetime(2008, 5, 6, 0, 0), -18697.0, -2450.0, -3179.0, -1744.0, 27.0, -1495.0, -781.0, -3774.0, -6822.0, -2843.0, 812.0, -3443.0, -19578.0, -17874.0, 881.0, -823.0)
(datetime.datetime(2008, 5, 13, 0, 0), -1493.0, -5389.0, -2007.0, 2475.0, 6207.0, 695.0, 1551.0, 145.0, 1403.0, -3211.0, -6139.0, -2445.0, -4921.0, -2141.0, 3428.0, 648.0)
(datetime.datetime(2008, 5, 20, 0, 0), -870.0, -1351.0, -4715.0, -5118.0, -31.0, 587.0, 2977.0, 1243.0, -127.0, 1343.0, -1497.0, 4800.0, 3111.0, 260.0, -3981.0, -1130.0)
(datetime.datetime(2008, 5, 27, 0, 0), 4379.0, 1008.0, -2907.0, -2246.0, -54.0, -485.0, -2129.0, 42.0, 2705.0, 612.0, 476.0, 2688.0, 2153.0, 2465.0, 2226.0, 1914.0)
(datetime.datetime(2008, 6, 3, 0, 0), 11052.0, 233.0, 3403.0, -161.0, 224.0, 1096.0, 2272.0, -1320.0, 4.0, 4002.0, 918.0, 5954.0, 13400.0, 10279.0, -2348.0, 773.0)
(datetime.datetime(2008, 6, 10, 0, 0), 18602.0, -3334.0, 11778.0, 426.0, 467.0, -1152.0, 11080.0, 3374.0, -895.0, 1212.0, 3717.0, 3442.0, 10779.0, 20731.0, 7823.0, -2129.0)
(datetime.datetime(2008, 6, 17, 0, 0), 13593.0, -45.0, -2557.0, 134.0, 2370.0, 2206.0, -2360.0, 35.0, 5610.0, 6443.0, 2945.0, 809.0, 12797.0, 11418.0, 796.0, 2175.0)
(datetime.datetime(2008, 6, 24, 0, 0), -26991.0, 5276.0, -3998.0, -3236.0, -2540.0, 1306.0, -2898.0, -6055.0, -4277.0, -17609.0, -6784.0, -3542.0, -24980.0, -25890.0, -2011.0, -1101.0)
(datetime.datetime(2008, 7, 1, 0, 0), 3176.0, -7758.0, 3261.0, -936.0, -570.0, -1543.0, 4438.0, 423.0, 2001.0, 3326.0, 2937.0, 1245.0, 773.0, 7754.0, 2403.0, -4578.0)
(datetime.datetime(2008, 7, 8, 0, 0), -6908.0, 4122.0, -5580.0, 1892.0, 10.0, -2212.0, -8948.0, -1820.0, -4208.0, 1215.0, 2231.0, 905.0, -7234.0, -10674.0, 326.0, 3766.0)
(datetime.datetime(2008, 7, 15, 0, 0), -13132.0, -1998.0, -9245.0, -6642.0, 88.0, 177.0, 5054.0, 2416.0, -4999.0, -1493.0, 1608.0, -3862.0, -13763.0, -13817.0, 631.0, 685.0)
(datetime.datetime(2008, 7, 22, 0, 0), -28133.0, 2745.0, -25844.0, -11333.0, 1527.0, 593.0, -10705.0, 346.0, 537.0, -691.0, -69.0, 1626.0, -17228.0, -21284.0, -10905.0, -6849.0)
(datetime.datetime(2008, 7, 29, 0, 0), -32699.0, -6418.0, -21508.0, -1848.0, -1480.0, -465.0, -15162.0, -1711.0, -4743.0, -3110.0, 902.0, -2631.0, -34377.0, -31636.0, 1678.0, -1063.0)
(datetime.datetime(2008, 8, 5, 0, 0), -5081.0, 1563.0, -5601.0, 522.0, 93.0, -629.0, 1715.0, -250.0, -1342.0, -1021.0, 2172.0, -816.0, -8.0, -6373.0, -5073.0, 1292.0)
(datetime.datetime(2008, 8, 12, 0, 0), -919.0, 4562.0, -9825.0, -5754.0, 398.0, 1050.0, -8568.0, 4993.0, 6001.0, 4011.0, -1012.0, -1143.0, 159.0, 462.0, -1078.0, -1381.0)
(datetime.datetime(2008, 8, 19, 0, 0), -2028.0, 1813.0, -2316.0, -3509.0, -203.0, 337.0, -3739.0, 1247.0, -809.0, 3454.0, 1550.0, 64.0, -2389.0, -130.0, 361.0, -1898.0)
(datetime.datetime(2008, 8, 26, 0, 0), -7983.0, -5680.0, -10001.0, 675.0, 199.0, 493.0, 838.0, -1066.0, -2314.0, -9251.0, 581.0, 2999.0, -12240.0, -9109.0, 4257.0, 1126.0)
(datetime.datetime(2008, 9, 2, 0, 0), -11700.0, -3348.0, -131.0, 260.0, -2814.0, -505.0, -1869.0, -1978.0, -797.0, -183.0, -2216.0, -3405.0, -9847.0, -11846.0, -1853.0, 146.0)
(datetime.datetime(2008, 9, 9, 0, 0), 5698.0, 8165.0, -10933.0, -2656.0, 108.0, 2984.0, -6457.0, 9060.0, 1201.0, -24.0, -1411.0, 4368.0, 7581.0, 5377.0, -1883.0, 321.0)
(datetime.datetime(2008, 9, 16, 0, 0), -2086.0, -12.0, 542.0, 3786.0, 1383.0, -153.0, -9335.0, -525.0, 2044.0, 1280.0, -4321.0, -2534.0, -4924.0, -3564.0, 2838.0, 1478.0)
(datetime.datetime(2008, 9, 23, 0, 0), -19234.0, -1339.0, 16.0, -3658.0, -2334.0, -3968.0, 1706.0, -2985.0, -2213.0, -2090.0, -249.0, -5466.0, -17028.0, -17199.0, -2206.0, -2035.0)
